1762184514,98430785,imu1_frame,1762184514,98430785,imu1_frame,-0.0302066925249846,-0.011704806292705743,0.8930391662351641,0.4488113198286715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171695,-0.285413,0.271855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167,-0.123,-7.697,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,98430785,imu1_frame,-1.1580000000000001e-05,-1.7879999999999998e-05,5.580000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+126.575,+002.490,-002.755,-00.1158,-00.1788,+00.0558,-00.167,-00.123,-07.697,+00.171695,-00.285413,+00.271855*64
1762184514,122003858,imu1_frame,1762184514,122003858,imu1_frame,-0.026598680575465827,-0.011109866185361887,0.894329331550887,0.4464797059136413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135534,-0.282418,0.312567,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,-0.883,-6.042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,122003858,imu1_frame,-1.159e-05,-1.856e-05,5.8e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+126.893,+002.158,-002.502,-00.1159,-00.1856,+00.0580,+00.195,-00.883,-06.042,+00.135534,-00.282418,+00.312567*63
1762184514,147565011,imu1_frame,1762184514,147565011,imu1_frame,-0.022269020171313533,-0.011688187348743167,0.8960190877903375,0.44330268590713723,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047657,-0.25042,0.384409,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,-1.12,-5.616,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,147565011,imu1_frame,-1.129e-05,-1.749e-05,5.36e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.318,+001.693,-002.333,-00.1129,-00.1749,+00.0536,+00.410,-01.120,-05.616,+00.047657,-00.250420,+00.384409*6B
1762184514,172304189,imu1_frame,1762184514,172304189,imu1_frame,-0.01983182010024008,-0.013635850124632892,0.8970112931861635,0.44135190313329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076929,-0.158801,0.189805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,-0.744,-6.151,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,172304189,imu1_frame,-1.11e-05,-1.827e-05,5.71e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.575,+001.349,-002.406,-00.1110,-00.1827,+00.0571,+00.613,-00.744,-06.151,-00.076929,-00.158801,+00.189805*61
1762184514,196688187,imu1_frame,1762184514,196688187,imu1_frame,-0.018777053111011306,-0.014482792855337547,0.8972506022478868,0.44088437004885983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014808,-0.116561,0.101066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236,-0.439,-6.153,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,196688187,imu1_frame,-1.081e-05,-1.808e-05,4.950000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.638,+001.199,-002.439,-00.1081,-00.1808,+00.0495,+01.236,-00.439,-06.153,-00.014808,-00.116561,+00.101066*64
1762184514,221901701,imu1_frame,1762184514,221901701,imu1_frame,-0.0180955150391498,-0.014946978304177683,0.8973524756625982,0.44068999829500166,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014457,-0.052652,0.122045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.048,-6.729,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,221901701,imu1_frame,-1.1010000000000001e-05,-1.827e-05,5.83e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.665,+001.106,-002.452,-00.1101,-00.1827,+00.0583,+01.416,+00.048,-06.729,-00.014457,-00.052652,+00.122045*6A
1762184514,247627316,imu1_frame,1762184514,247627316,imu1_frame,-0.01864250146452746,-0.01485889546986389,0.8975772140661227,0.44021223875973536,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0289,0.033816,0.11993,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,0.467,-7.759,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,247627316,imu1_frame,-1.089e-05,-1.7199999999999998e-05,5.82e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.724,+001.168,-002.470,-00.1089,-00.1720,+00.0582,+01.357,+00.467,-07.759,-00.028900,+00.033816,+00.119930*6F
1762184514,271912473,imu1_frame,1762184514,271912473,imu1_frame,-0.020497299935490466,-0.014811757567079557,0.8975191915631928,0.4402496715602199,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063266,0.153223,0.082591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.784,-9.309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,271912473,imu1_frame,-1.091e-05,-1.808e-05,5.83e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.712,+001.361,-002.559,-00.1091,-00.1808,+00.0583,+00.984,+00.784,-09.309,-00.063266,+00.153223,+00.082591*69
1762184514,296984101,imu1_frame,1762184514,296984101,imu1_frame,-0.023747946464956322,-0.013844276209874055,0.8969343557794481,0.4413084323661048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018338,0.294081,-0.003952,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093,0.772,-10.197,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,296984101,imu1_frame,-1.1190000000000001e-05,-1.7879999999999998e-05,5.7000000000000005e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.564,+001.741,-002.626,-00.1119,-00.1788,+00.0570,+01.093,+00.772,-10.197,-00.018338,+00.294081,-00.003952*6F
1762184514,322030940,imu1_frame,1762184514,322030940,imu1_frame,-0.02744049876922452,-0.012459855229006986,0.8962648508001153,0.44249416748157855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.080184,0.26304,-0.07316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.624,-10.356,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,322030940,imu1_frame,-1.148e-05,-1.7780000000000003e-05,5.8e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.397,+002.187,-002.674,-00.1148,-00.1778,+00.0580,+00.965,+00.624,-10.356,-00.080184,+00.263040,-00.073160*6A
1762184514,349226723,imu1_frame,1762184514,349226723,imu1_frame,-0.030970306275585422,-0.011963954816492206,0.8951092375531352,0.4446089931179873,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07955,0.212098,-0.146672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.48,-10.918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,349226723,imu1_frame,-1.178e-05,-1.798e-05,5.680000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.109,+002.568,-002.809,-00.1178,-00.1798,+00.0568,+00.924,+00.480,-10.918,-00.079550,+00.212098,-00.146672*67
1762184514,372811215,imu1_frame,1762184514,372811215,imu1_frame,-0.03322889898564898,-0.011687328071506738,0.8944573629254005,0.4457636958560994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113804,0.069493,-0.032262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631,0.229,-11.762,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,372811215,imu1_frame,-1.198e-05,-1.827e-05,5.45e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+126.949,+002.810,-002.900,-00.1198,-00.1827,+00.0545,+00.631,+00.229,-11.762,-00.113804,+00.069493,-00.032262*61
1762184514,397508636,imu1_frame,1762184514,397508636,imu1_frame,-0.03458817593633601,-0.011878535774820525,0.8941789076672552,0.446213670292874,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036588,0.1243,0.096768,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.284,-13.016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,397508636,imu1_frame,-1.1880000000000001e-05,-1.8360000000000004e-05,5.680000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+126.883,+002.938,-002.991,-00.1188,-00.1836,+00.0568,+00.376,+00.284,-13.016,-00.036588,+00.124300,+00.096768*61
1762184514,423747308,imu1_frame,1762184514,423747308,imu1_frame,-0.036336292090120445,-0.010153534589351388,0.8949741575291508,0.44451978242533924,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079661,0.206322,0.254365,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.373,-12.593,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,423747308,imu1_frame,-1.256e-05,-1.8160000000000002e-05,5.32e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.093,+003.211,-002.898,-00.1256,-00.1816,+00.0532,+00.760,+00.373,-12.593,+00.079661,+00.206322,+00.254365*61
1762184514,446549033,imu1_frame,1762184514,446549033,imu1_frame,-0.037458594400721364,-0.00764220964608091,0.8967071241214057,0.440970275514309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191994,0.118965,0.435309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515,0.323,-11.853,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,446549033,imu1_frame,-1.2450000000000001e-05,-1.758e-05,5.64e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+127.546,+003.465,-002.684,-00.1245,-00.1758,+00.0564,+01.515,+00.323,-11.853,+00.191994,+00.118965,+00.435309*64
1762184514,471981896,imu1_frame,1762184514,471981896,imu1_frame,-0.038232457138913295,-0.0021851833647751773,0.8997665300992561,0.4346880438980672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359293,0.206708,0.643626,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.217,-13.424,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,471981896,imu1_frame,-1.324e-05,-1.8060000000000003e-05,5.73e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+128.357,+003.836,-002.135,-00.1324,-00.1806,+00.0573,+00.150,-00.217,-13.424,+00.359293,+00.206708,+00.643626*6C
1762184514,497083751,imu1_frame,1762184514,497083751,imu1_frame,-0.03898350454785304,0.0028750842356398843,0.9018030958813532,0.43037564582886484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153478,0.209819,0.172115,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,-0.687,-14.961,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,497083751,imu1_frame,-1.3420000000000002e-05,-1.7080000000000002e-05,5.71e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+128.916,+004.174,-001.630,-00.1342,-00.1708,+00.0571,-01.870,-00.687,-14.961,+00.153478,+00.209819,+00.172115*6A
1762184514,521461295,imu1_frame,1762184514,521461295,imu1_frame,-0.04265430966760134,0.0032669210281638054,0.9016342023234277,0.4303785569639503,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303319,0.266491,-0.002414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.032,-0.853,-12.204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,521461295,imu1_frame,-1.381e-05,-1.747e-05,5.7000000000000005e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+128.896,+004.573,-001.772,-00.1381,-00.1747,+00.0570,-02.032,-00.853,-12.204,-00.303319,+00.266491,-00.002414*66
1762184514,547624775,imu1_frame,1762184514,547624775,imu1_frame,-0.04598656811269968,7.718849125864027e-05,0.9013312212510071,0.43068231818049013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365878,0.088903,-0.009321,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507,-0.518,-10.291,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184514,547624775,imu1_frame,-1.4099999999999999e-05,-1.737e-05,5.3500000000000004e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+128.826,+004.759,-002.270,-00.1410,-00.1737,+00.0535,-01.507,-00.518,-10.291,-00.365878,+00.088903,-00.009321*64
1762184515,876368585,imu1_frame,1762184515,876368585,imu1_frame,-0.03816873057800844,0.024322524282817965,0.9018605234750323,0.42965004249495387,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037968,-0.155086,0.124742,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758,-0.059,-7.743,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184515,876368585,imu1_frame,-1.429e-05,-1.698e-05,5.89e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.082,+005.149,+000.637,-00.1429,-00.1698,+00.0589,+00.758,-00.059,-07.743,+00.037968,-00.155086,+00.124742*64
1762184515,902004183,imu1_frame,1762184515,902004183,imu1_frame,-0.04255689707373541,0.024495844916195428,0.9017495661836334,0.4294608061056634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173526,-0.063521,0.004129,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777,-0.031,-7.855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184515,902004183,imu1_frame,-1.4099999999999999e-05,-1.717e-05,6.01e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.089,+005.612,+000.439,-00.1410,-00.1717,+00.0601,+00.777,-00.031,-07.855,-00.173526,-00.063521,+00.004129*6B
1762184515,927549129,imu1_frame,1762184515,927549129,imu1_frame,-0.04590694530523156,0.02370643624361497,0.9018890922163835,0.42886667228228137,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164067,-0.014656,-0.05998,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955,-0.028,-8.293,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184515,927549129,imu1_frame,-1.4000000000000001e-05,-1.727e-05,6.130000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.146,+005.920,+000.195,-00.1400,-00.1727,+00.0613,+00.955,-00.028,-08.293,-00.164067,-00.014656,-00.059980*6C
1762184515,951533076,imu1_frame,1762184515,951533076,imu1_frame,-0.04884613763152196,0.02462965863020195,0.9020304120157798,0.4281922121581433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050958,0.083714,-0.029972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,-0.07,-8.672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184515,951533076,imu1_frame,-1.4099999999999999e-05,-1.688e-05,5.57e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.221,+006.270,+000.150,-00.1410,-00.1688,+00.0557,+01.145,-00.070,-08.672,-00.050958,+00.083714,-00.029972*64
1762184515,976833858,imu1_frame,1762184515,976833858,imu1_frame,-0.05206672792630924,0.02611281156088809,0.9016360164030914,0.4285553299635851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046699,0.273602,0.167541,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,-0.042,-9.591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184515,976833858,imu1_frame,-1.429e-05,-1.698e-05,5.3400000000000005e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.164,+006.677,+000.142,-00.1429,-00.1698,+00.0534,+01.225,-00.042,-09.591,+00.046699,+00.273602,+00.167541*6A
1762184516,1059361,imu1_frame,1762184516,1059361,imu1_frame,-0.05455389484512445,0.0285650575350647,0.9025230165154486,0.4262160422897062,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102904,0.405363,0.020722,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,-0.13,-10.92,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,1059361,imu1_frame,-1.449e-05,-1.727e-05,6e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.460,+007.055,+000.292,-00.1449,-00.1727,+00.0600,+00.953,-00.130,-10.920,+00.102904,+00.405363,+00.020722*6E
1762184516,26614120,imu1_frame,1762184516,26614120,imu1_frame,-0.057533172162496725,0.03075172089700873,0.9029067992671703,0.42485712610230125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024309,0.387665,0.09923,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.082,-11.782,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,26614120,imu1_frame,-1.536e-05,-1.726e-05,5.850000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.627,+007.471,+000.384,-00.1536,-00.1726,+00.0585,+00.850,-00.082,-11.782,+00.024309,+00.387665,+00.099230*68
1762184516,52266871,imu1_frame,1762184516,52266871,imu1_frame,-0.05937971794990138,0.0305559052354607,0.9033112815645562,0.42375596084259465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108679,0.320219,-0.086334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.13,-12.252,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,52266871,imu1_frame,-1.536e-05,-1.687e-05,5.510000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.755,+007.653,+000.282,-00.1536,-00.1687,+00.0551,+00.481,+00.130,-12.252,-00.108679,+00.320219,-00.086334*6B
1762184516,76669398,imu1_frame,1762184516,76669398,imu1_frame,-0.061046052153814166,0.029707625173112765,0.9028759752364119,0.42450654867022447,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069769,0.220859,-0.121898,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.237,-12.15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,76669398,imu1_frame,-1.5570000000000002e-05,-1.765e-05,5.29e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.644,+007.785,+000.105,-00.1557,-00.1765,+00.0529,+00.551,+00.237,-12.150,-00.069769,+00.220859,-00.121898*68
1762184516,102728682,imu1_frame,1762184516,102728682,imu1_frame,-0.06164261427846062,0.02981560796083322,0.9040717976762652,0.4218594579634891,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937,0.264284,0.346621,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,0.614,-12.532,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,102728682,imu1_frame,-1.595e-05,-1.745e-05,5.2699999999999995e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+129.978,+007.852,+000.110,-00.1595,-00.1745,+00.0527,+00.623,+00.614,-12.532,+00.159370,+00.264284,+00.346621*63
1762184516,126920950,imu1_frame,1762184516,126920950,imu1_frame,-0.061372569862321834,0.03355298322678388,0.908012536556589,0.4130627536357481,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445258,0.17377,0.824265,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078,0.253,-11.879,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,126920950,imu1_frame,-1.6819999999999998e-05,-1.7150000000000004e-05,6.01e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+131.119,+008.000,+000.592,-00.1682,-00.1715,+00.0601,+01.078,+00.253,-11.879,+00.445258,+00.173770,+00.824265*60
1762184516,153196216,imu1_frame,1762184516,153196216,imu1_frame,-0.05830115885688715,0.03959171344084844,0.9127517227740612,0.40239006408675776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610542,0.080433,0.874621,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.387,-13.431,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,153196216,imu1_frame,-1.719e-05,-1.578e-05,5.750000000000001e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+132.521,+007.949,+001.467,-00.1719,-00.1578,+00.0575,+00.517,+00.387,-13.431,+00.610542,+00.080433,+00.874621*66
1762184516,179613695,imu1_frame,1762184516,179613695,imu1_frame,-0.053341078895892055,0.04342321339379453,0.9166971597350233,0.39361843347907405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354498,-0.036654,0.592142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846,0.589,-14.568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,179613695,imu1_frame,-1.7670000000000002e-05,-1.548e-05,5.95e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+133.668,+007.584,+002.175,-00.1767,-00.1548,+00.0595,-00.846,+00.589,-14.568,+00.354498,-00.036654,+00.592142*64
1762184516,201448217,imu1_frame,1762184516,201448217,imu1_frame,-0.050086463749413196,0.03961768044749166,0.9195282663368816,0.3878009192259968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31927,0.014182,0.395802,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.837,0.703,-12.785,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,201448217,imu1_frame,-1.7760000000000003e-05,-1.5090000000000001e-05,5.61e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+134.387,+007.056,+001.964,-00.1776,-00.1509,+00.0561,-01.837,+00.703,-12.785,-00.319270,+00.014182,+00.395802*61
1762184516,227306432,imu1_frame,1762184516,227306432,imu1_frame,-0.04735032615487435,0.030793096133865903,0.9214974189075491,0.3842554343015106,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.449869,-0.073312,0.240378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.058,1.008,-11.182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,227306432,imu1_frame,-1.825e-05,-1.528e-05,5.48e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+134.794,+006.369,+001.174,-00.1825,-00.1528,+00.0548,-02.058,+01.008,-11.182,-00.449869,-00.073312,+00.240378*6F
1762184516,253452146,imu1_frame,1762184516,253452146,imu1_frame,-0.04424828696337266,0.021282622215807553,0.923986928192543,0.37925887678699716,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331064,-0.068906,0.405573,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.414,1.226,-9.872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,253452146,imu1_frame,-1.8360000000000004e-05,-1.577e-05,5.59e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+135.384,+005.619,+000.332,-00.1836,-00.1577,+00.0559,-01.414,+01.226,-09.872,-00.331064,-00.068906,+00.405573*6F
1762184516,276789131,imu1_frame,1762184516,276789131,imu1_frame,-0.04022964579347541,0.014156222297471656,0.9272909625079908,0.37190408416767906,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162662,-0.257314,0.54042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.086,0.887,-9.438,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,276789131,imu1_frame,-1.865e-05,-1.596e-05,5.25e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+136.283,+004.884,-000.211,-00.1865,-00.1596,+00.0525,-01.086,+00.887,-09.438,-00.162662,-00.257314,+00.540420*6C
1762184516,305421546,imu1_frame,1762184516,305421546,imu1_frame,-0.0330488750102734,0.008395704807297587,0.9299426126937692,0.3661202276542919,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142825,-0.551098,0.518226,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796,0.497,-9.165,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,305421546,imu1_frame,-1.855e-05,-1.577e-05,5.36e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+137.004,+003.877,-000.493,-00.1855,-00.1577,+00.0536,-00.796,+00.497,-09.165,-00.142825,-00.551098,+00.518226*6A
1762184516,329196224,imu1_frame,1762184516,329196224,imu1_frame,-0.0245180420324809,0.004841984368355659,0.9317968406572463,0.36211885969035673,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066133,-0.35975,0.505743,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392,0.533,-9.18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762184516,329196224,imu1_frame,-1.8350000000000002e-05,-1.548e-05,5.59e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,$VNYMR,+137.513,+002.820,-000.501,-00.1835,-00.1548,+00.0559,-00.392,+00.533,-09.180,+00.066133,-00.359750,+00.505743*6F
